"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"38",2022-11-16 13:25:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","No","✅",0.05,5.64,0.0093,"🥪","Tx"
"39",2022-11-16 13:25:13,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Buy","No","❌",10.94,8253.53,0.0013,"","Tx"
"40",2022-11-16 13:25:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","No","❌",0,5.64,2e-04,"🥪","Tx"
"41",2022-11-16 13:23:49,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Sell","Yes","❌",10.93,11,0.9938,"","Tx"
"42",2022-11-16 06:32:41,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.24,0.24,0.9938,"","Tx"
"43",2022-11-16 05:13:25,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","No","✅",0.1,498.99,2e-04,"","Tx"
"44",2022-11-16 04:56:18,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Buy","No","❌",0.7,5457.16,1e-04,"","Tx"
"45",2022-11-16 04:53:52,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","No","✅",2.53,9999.98,3e-04,"","Tx"
"46",2022-11-16 04:23:38,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",0.45,500,9e-04,"","Tx"
"47",2022-11-16 04:14:58,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",0.72,838.76,9e-04,"","Tx"
"48",2022-11-16 03:02:06,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",1.59,1552,0.001,"","Tx"
"49",2022-11-16 02:58:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","No","❌",1,820.68,0.0012,"","Tx"
"50",2022-11-16 02:48:48,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","No","❌",0.53,617.64,9e-04,"","Tx"
"51",2022-11-16 02:42:52,"0x74d8a244bd6d12d64d569ae713686038d871aff5","Sell","No","✅",5.55,3000,0.0019,"","Tx"
