"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"334",2022-08-26 18:19:32,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Republican","🔵",35.11,199.99,0.1756,"","Tx"
"335",2022-08-23 02:41:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",6,29.63,0.2025,"","Tx"
"336",2022-08-19 20:27:04,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Republican","🔵",5.78,29.63,0.1953,"","Tx"
"337",2022-08-18 20:25:13,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",5,24.61,0.2031,"","Tx"
"338",2022-08-18 20:19:47,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Republican","🔴",1,5.02,0.1993,"","Tx"
"339",2022-08-11 20:51:31,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.3,1.59,0.8195,"","Tx"
"340",2022-08-07 22:08:58,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",1.3,1.59,0.8191,"","Tx"
"341",2022-08-06 23:48:35,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Republican","🔴",20.9,112.53,0.1857,"","Tx"
"342",2022-08-03 20:10:52,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Buy","Republican","🔴",10.69,64.43,0.1659,"🥪","Tx"
"343",2022-08-03 20:10:52,"0xb2d62e284ac9f13f09dcdd8accab61bfdd7af3bd","Buy","Democrat","🔵",50,58.62,0.853,"","Tx"
"344",2022-08-03 20:10:52,"0xfeb3d1128b14389208d15460062d7ed31ed441c3","Sell","Republican","🔵",11.1,64.43,0.1723,"🥪","Tx"
"345",2022-08-02 20:56:32,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Democrat","🔵",0.39,0.47,0.8322,"","Tx"
"346",2022-07-23 18:07:15,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",50,60.63,0.8247,"","Tx"
