"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"165",2022-11-08 18:27:08,"0x133ba4d001ae339bfb08631eead95c5dabe92f22","Buy","Republican","🔴",250,721.18,0.3467,"","Tx"
"166",2022-11-08 18:17:36,"0x133ba4d001ae339bfb08631eead95c5dabe92f22","Buy","Republican","🔴",250,743.57,0.3362,"","Tx"
"167",2022-11-08 17:36:22,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",263.01,808.23,0.3254,"","Tx"
"168",2022-11-08 17:33:44,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Democrat","🔵",100,143.38,0.6975,"","Tx"
"169",2022-11-08 17:10:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",32.99,102.73,0.3211,"","Tx"
"170",2022-11-08 15:28:24,"0xb866c60da64481442a678b68c66d4c0045d536d4","Buy","Democrat","🔵",1000,1444.1,0.6925,"","Tx"
"171",2022-11-08 15:05:56,"0x57d25e392c86e901ed50e574fe607f4a60b29992","Buy","Democrat","🔵",25,36.4,0.6869,"","Tx"
"172",2022-11-08 14:04:34,"0xe03db5c44f79df6f4be1954ef30da82dc395189a","Buy","Democrat","🔵",300,437.92,0.6851,"","Tx"
"173",2022-11-08 12:51:54,"0x65a56a39f86233eba3dc387257e77bdea9f2e0be","Buy","Democrat","🔵",15,21.95,0.6833,"","Tx"
"174",2022-11-08 09:43:45,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",32.03,99,0.3235,"","Tx"
"175",2022-11-08 08:15:42,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Republican","🔴",23.74,70.74,0.3355,"","Tx"
"176",2022-11-08 08:14:48,"0x53298d9f588832a61051fb2fbbe60d1788003c2b","Buy","Republican","🔴",35,104.49,0.335,"","Tx"
"177",2022-11-08 08:13:36,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Republican","🔴",30,89.74,0.3343,"","Tx"
"178",2022-11-08 08:06:44,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Republican","🔴",7.15,21.41,0.3339,"","Tx"
"179",2022-11-08 07:39:14,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Republican","🔴",66.15,198.52,0.3332,"","Tx"
"180",2022-11-08 06:26:00,"0xef36b6b7250230e386ee73f869cd78670a354799","Buy","Republican","🔴",111.01,334.93,0.3314,"","Tx"
"181",2022-11-08 06:11:06,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Democrat","🔵",100,145.47,0.6874,"","Tx"
"182",2022-11-08 06:01:18,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Democrat","🔵",100,145.71,0.6863,"","Tx"
"183",2022-11-08 05:58:52,"0x00cd7a172c9d77f1a3238c17d7f5963eddc0214c","Buy","Republican","🔴",150,453.4,0.3308,"","Tx"
"184",2022-11-08 05:24:36,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Democrat","🔵",200,290.64,0.6881,"","Tx"
"185",2022-11-08 05:22:22,"0x6ef3bd71e0133a5aebec7621adedc6d48c96d8a2","Buy","Republican","🔴",100,302.89,0.3302,"","Tx"
"186",2022-11-08 05:02:56,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",20,60.84,0.3287,"","Tx"
"187",2022-11-08 04:48:24,"0x667de6376f3b3a1ed920c18ef51889490f950773","Buy","Democrat","🔵",40,58,0.6896,"","Tx"
"188",2022-11-08 04:42:10,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Democrat","🔵",69,100.15,0.689,"","Tx"
"189",2022-11-08 04:41:10,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Democrat","🔵",69,100.26,0.6882,"","Tx"
"190",2022-11-08 04:03:32,"0x716ab045dd7aced76c007060ab4d74ce56de8a61","Buy","Republican","🔴",35,106.03,0.3301,"","Tx"
"191",2022-11-08 03:09:18,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Buy","Republican","🔴",308,946.27,0.3255,"","Tx"
"192",2022-11-08 03:04:38,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Buy","Republican","🔴",135,422.57,0.3195,"","Tx"
"193",2022-11-08 02:38:38,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",55,173.57,0.3169,"","Tx"
"194",2022-11-08 02:09:32,"0x6a29804939d1dd6a00ba3ff807402d0de90e0f11","Buy","Democrat","🔵",3,4.27,0.7022,"","Tx"
"195",2022-11-08 02:04:42,"0x6a29804939d1dd6a00ba3ff807402d0de90e0f11","Sell","Democrat","🔴",5.19,7.67,0.6771,"","Tx"
"196",2022-11-08 01:44:02,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",40,126.76,0.3156,"","Tx"
"197",2022-11-08 00:44:38,"0x6af75d4e4aaf700450efbac3708cce1665810ff1","Buy","Democrat","🔵",400,570.73,0.7009,"","Tx"
"198",2022-11-08 00:20:52,"0x6ef3bd71e0133a5aebec7621adedc6d48c96d8a2","Buy","Republican","🔴",50,156.6,0.3193,"","Tx"
"199",2022-11-07 23:38:46,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",154.67,500,0.3093,"","Tx"
"200",2022-11-07 23:27:58,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",11.11,34.42,0.3228,"","Tx"
"201",2022-11-07 23:25:32,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",750.38,1085.85,0.691,"","Tx"
"202",2022-11-07 23:24:18,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",750,1100.3,0.6816,"","Tx"
"203",2022-11-07 22:58:08,"0xcae1ddfc9d33fb66001a1f1ee10f52f5fd48abd4","Buy","Republican","🔴",50,146.69,0.3409,"","Tx"
"204",2022-11-07 21:59:48,"0x9cc214a408ae3f26365fcca260a90dc0d7a8de55","Buy","Republican","🔴",500,1489.7,0.3356,"","Tx"
"205",2022-11-07 19:40:40,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Republican","🔴",122,369.72,0.33,"","Tx"
"206",2022-11-07 19:00:32,"0x6b3329d1c50ff7d6f8c475e696b63cca78117930","Sell","Republican","🔵",255.57,800,0.3195,"","Tx"
"207",2022-11-07 18:40:20,"0x415467fcd0d03a1268bccebb9af7d64ad2849f36","Buy","Democrat","🔵",200,292.51,0.6837,"","Tx"
"208",2022-11-07 18:38:04,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",11,32.8,0.3354,"","Tx"
"209",2022-11-07 18:36:22,"0xa53ed5870cc4ee0d0d3cf51702ed87d8d84ee3b2","Buy","Democrat","🔵",1000,1473.85,0.6785,"","Tx"
"210",2022-11-07 17:42:03,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",231.54,692.81,0.3342,"","Tx"
"211",2022-11-07 17:18:05,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",476.73,1400,0.3405,"","Tx"
"212",2022-11-07 17:17:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",19.88,57.64,0.3449,"🥪","Tx"
"213",2022-11-07 17:17:19,"0x7c3e4d33e1114f328db354db4616b7409b664505","Buy","Republican","🔴",1000,2865.91,0.3489,"","Tx"
"214",2022-11-07 17:17:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",19.59,57.64,0.3399,"🥪","Tx"
"215",2022-11-07 16:56:27,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",460.12,1387.1,0.3317,"","Tx"
"216",2022-11-07 16:38:27,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",510.34,1500,0.3402,"","Tx"
"217",2022-11-07 08:14:28,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",103.55,299.68,0.3455,"","Tx"
"218",2022-11-07 05:13:27,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",88.19,254,0.3472,"","Tx"
"219",2022-11-07 04:43:47,"0x4862d54d748c0dd2be9b500bfcc2571bbfb151ed","Buy","Republican","🔴",50,138.74,0.3604,"","Tx"
"220",2022-11-07 04:22:33,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",224.25,642.43,0.3491,"","Tx"
"221",2022-11-07 03:42:09,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",140.9,400,0.3522,"","Tx"
"222",2022-11-07 03:39:47,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",428.58,1200,0.3572,"","Tx"
"223",2022-11-07 03:21:53,"0xfc98d226ba2ed9e2096ef97f770eb008df5924c6","Buy","Republican","🔴",50,133.77,0.3738,"","Tx"
"224",2022-11-07 03:05:07,"0x47c10ce32fb032cabced54c7227ab2308b7daf00","Sell","Republican","🔵",125.67,348,0.3611,"","Tx"
"225",2022-11-07 03:02:39,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",18.12,50,0.3623,"","Tx"
"226",2022-11-07 03:00:21,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Republican","🔵",447.28,1221,0.3663,"","Tx"
"227",2022-11-07 02:59:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",22.07,59.58,0.3703,"🥪","Tx"
"228",2022-11-07 02:59:31,"0x9cc214a408ae3f26365fcca260a90dc0d7a8de55","Buy","Republican","🔴",1000,2662.34,0.3756,"","Tx"
"229",2022-11-07 02:59:31,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",21.86,59.58,0.3669,"🥪","Tx"
"230",2022-11-07 02:58:55,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",60.18,169.95,0.3541,"","Tx"
"231",2022-11-07 02:57:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",17.74,50,0.3548,"","Tx"
"232",2022-11-07 02:56:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",20.88,58.8,0.3551,"🥪","Tx"
"233",2022-11-07 02:56:19,"0x9cc214a408ae3f26365fcca260a90dc0d7a8de55","Buy","Republican","🔴",1000,2780.12,0.3597,"","Tx"
"234",2022-11-07 02:56:19,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",20.63,58.8,0.3508,"🥪","Tx"
"235",2022-11-07 02:31:57,"0x60e3228cf7e4d200c2eff78e10e7a56f775049c0","Sell","Republican","🔵",110.56,326,0.3391,"","Tx"
"236",2022-11-07 00:20:47,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Republican","🔴",555,1595.85,0.3478,"","Tx"
"237",2022-11-06 23:55:03,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Buy","Democrat","🔵",256,379.67,0.6743,"","Tx"
"238",2022-11-06 23:10:43,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",33.32,100,0.3332,"","Tx"
"239",2022-11-06 22:40:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",16.68,49.99,0.3336,"","Tx"
"240",2022-11-06 22:27:57,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",16.7,50,0.3339,"","Tx"
"241",2022-11-06 16:51:02,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Republican","🔴",555,1625.15,0.3415,"","Tx"
"242",2022-11-06 10:06:46,"0x1caabaf69a227b759585e0c87abbae8f2f64f5a2","Buy","Republican","🔴",10,29.72,0.3365,"","Tx"
"243",2022-11-06 01:48:43,"0x6727da706628b2f23c416ada554a12c2c378db84","Buy","Democrat","🔵",300,440.81,0.6806,"","Tx"
"244",2022-11-06 01:14:31,"0x6727da706628b2f23c416ada554a12c2c378db84","Buy","Democrat","🔵",300,442.53,0.6779,"","Tx"
"245",2022-11-06 00:55:25,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",6.59,20,0.3296,"","Tx"
"246",2022-11-05 23:49:17,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.3,9.99,0.3297,"","Tx"
"247",2022-11-05 23:29:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",0.01,0.03,0.3419,"","Tx"
"248",2022-11-05 23:28:31,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Republican","🔴",0.01,0.03,0.3419,"","Tx"
"249",2022-11-05 20:29:47,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",3.3,10,0.3298,"","Tx"
"250",2022-11-05 20:28:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",1.7,5.16,0.3298,"","Tx"
"251",2022-11-05 20:25:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.31,7,0.3298,"","Tx"
"252",2022-11-05 20:25:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",0.3,0.9,0.3299,"","Tx"
"253",2022-11-05 20:11:53,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",332.45,999,0.3328,"","Tx"
"254",2022-11-05 19:54:05,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",5.04,15,0.3358,"","Tx"
"255",2022-11-05 19:50:55,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",400,598.47,0.6684,"","Tx"
"256",2022-11-05 19:47:43,"0x68cecf6fdaaa7cd18caf166691d73401407bd06d","Buy","Democrat","🔵",1100,1662.24,0.6618,"","Tx"
"257",2022-11-05 19:27:21,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",38.48,110.28,0.3489,"","Tx"
"258",2022-11-05 18:52:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",2.99,8.55,0.3492,"","Tx"
"259",2022-11-05 16:19:36,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Republican","🔵",9.68,27.7,0.3493,"","Tx"
