"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"68",2022-10-13 20:52:56,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",2.81,50,0.0563,"","Tx"
"69",2022-10-13 16:22:33,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Buy","Democrat","🔵",25,466.94,0.0535,"","Tx"
"70",2022-10-13 04:10:51,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",26.59,500,0.0532,"","Tx"
"71",2022-10-12 22:29:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",0.12,2.1,0.0573,"","Tx"
"72",2022-10-10 23:17:40,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",3,52.11,0.0576,"","Tx"
"73",2022-10-10 00:35:54,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.29,5.07,0.0565,"","Tx"
"74",2022-10-10 00:33:48,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",16.4,299.98,0.0547,"","Tx"
"75",2022-10-08 21:55:04,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,19.2,0.0521,"","Tx"
"76",2022-10-05 20:25:30,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",2,38.72,0.0517,"","Tx"
"77",2022-10-05 15:34:34,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Sell","Democrat","🔴",45.97,800,0.0575,"","Tx"
"78",2022-10-04 10:58:58,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Republican","🔴",15,15.96,0.9401,"","Tx"
"79",2022-10-04 05:51:00,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",1,15.16,0.066,"","Tx"
"80",2022-10-04 04:57:32,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",77.48,999.99,0.0775,"","Tx"
