"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"324",2022-09-23 20:58:55,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Democrat","🔴",3.75,10,0.3754,"","Tx"
"325",2022-09-19 06:26:09,"0x2855eeff701562e21558d36d3dd28cbd739bafff","Sell","Democrat","🔴",4.44,11.79,0.3762,"","Tx"
"326",2022-09-18 22:55:11,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Democrat","🔵",27.58,71.13,0.3878,"","Tx"
"327",2022-09-18 17:27:48,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Sell","Democrat","🔴",154.48,399.99,0.3862,"","Tx"
"328",2022-09-17 20:45:50,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",0.4,1,0.4013,"","Tx"
"329",2022-09-14 18:26:17,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Democrat","🔴",1.98,4.93,0.4015,"","Tx"
"330",2022-09-14 18:24:25,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",156.05,375,0.4161,"","Tx"
"331",2022-09-13 09:37:36,"0xd759f2d07b52b8f4442768696edc956ebd6c00fc","Buy","Democrat","🔵",20,44.96,0.4448,"","Tx"
"332",2022-09-09 15:26:09,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Buy","Democrat","🔵",55.5,126.75,0.4379,"","Tx"
"333",2022-09-08 04:12:20,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Sell","Democrat","🔴",50.5,119.67,0.422,"","Tx"
"334",2022-09-07 19:45:59,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",5,11.31,0.442,"","Tx"
"335",2022-09-07 08:04:31,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Democrat","🔴",29.26,68.3,0.4284,"","Tx"
"336",2022-09-04 18:26:59,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Democrat","🔵",1,2.24,0.447,"","Tx"
"337",2022-09-01 17:47:17,"0x0364e487ccd5a61d3c83848a420846848ae08061","Buy","Democrat","🔵",26.81,60.33,0.4444,"","Tx"
"338",2022-09-01 08:28:21,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",30,68.3,0.4392,"","Tx"
"339",2022-09-01 08:22:51,"0x6a29804939d1dd6a00ba3ff807402d0de90e0f11","Buy","Democrat","🔵",5,11.47,0.436,"","Tx"
"340",2022-09-01 06:01:24,"0x45cc78578b082e89f21e847a3afec8d28cd26400","Buy","Democrat","🔵",80,186.9,0.428,"","Tx"
"341",2022-08-31 05:19:25,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",61.64,149.86,0.4113,"","Tx"
"342",2022-08-31 03:43:55,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",63.44,150,0.4229,"","Tx"
"343",2022-08-30 16:38:50,"0x0000000065986a99dd171fbb77ab72feb900b2ac","Sell","Democrat","🔴",24.01,55.7,0.431,"🥪","Tx"
"344",2022-08-30 16:38:50,"0x400a4889afc3328c3f32ec48f19e0aad37f36c65","Buy","Democrat","🔵",104.56,237.87,0.4396,"","Tx"
