"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"77",2022-10-19 23:21:44,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Sell","Democrat","🔴",14.94,20.38,0.7328,"","Tx"
"78",2022-10-18 14:17:21,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0,0.02,0.2591,"","Tx"
"79",2022-10-18 14:16:43,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0,0.02,0.2592,"","Tx"
"80",2022-10-18 14:16:15,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0,0.02,0.2591,"","Tx"
"81",2022-10-18 14:15:59,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0,0.02,0.2591,"","Tx"
"82",2022-10-18 14:15:09,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0.01,0.02,0.2591,"","Tx"
"83",2022-10-16 07:44:29,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",5,6.67,0.7499,"","Tx"
"84",2022-10-15 00:50:57,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Republican","🔴",30,123.87,0.2422,"","Tx"
"85",2022-10-11 20:22:15,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",5,6.37,0.7851,"","Tx"
"86",2022-10-08 20:04:57,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Sell","Republican","🔵",0,0.01,0.2214,"","Tx"
"87",2022-10-07 01:13:55,"0xbf7bd84bedad4b604af90e4a2ac1754a8dd158a9","Buy","Republican","🔴",0,0.02,0.2258,"","Tx"
"88",2022-10-06 22:36:54,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",0.2,0.92,0.2215,"🥪","Tx"
"89",2022-10-06 22:36:54,"0x6cb5e5a4881f46e63cccb98f9014b72eed2bc563","Buy","Republican","🔴",40,199.44,0.2006,"","Tx"
"90",2022-10-06 22:36:54,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.16,0.92,0.1772,"🥪","Tx"
"91",2022-10-02 02:00:31,"0xe2b1fc269d0c2e27da11fadd1d9596fe28227d2a","Buy","Democrat","🔵",20,24.14,0.8284,"","Tx"
"92",2022-09-30 23:03:21,"0x93ea3d7dbfe7ad1f2e8905fc6365462dcee3a0c6","Buy","Democrat","🔵",10,12.35,0.8095,"","Tx"
"93",2022-09-30 16:35:37,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Democrat","🔵",5,6.36,0.7863,"","Tx"
