"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"326",2022-11-09 04:48:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",4.62,31.76,0.1454,"🥪","Tx"
"327",2022-11-09 04:48:30,"0x6b3d278a0a62230364f55f1684ad24c1c12d76dd","Buy","Republican","🔴",20,140.22,0.1426,"","Tx"
"328",2022-11-09 04:48:30,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",4.14,31.76,0.1305,"🥪","Tx"
"329",2022-11-09 04:48:08,"0x6404bfa37fe830e29ee8967e1c3b2a8091d5f250","Buy","Democrat","🔵",111,125.95,0.8813,"","Tx"
"330",2022-11-09 04:46:04,"0xa580790edd79d029120828ad22c42da2a545c299","Sell","Republican","🔵",10.08,69,0.1461,"","Tx"
"331",2022-11-09 04:44:02,"0xb0e63a822ca959f0311a043eded8bf6a0d99a76a","Buy","Democrat","🔵",99,116.32,0.8511,"","Tx"
"332",2022-11-09 04:42:40,"0xa8b7f8b34185e9cc62c471e1d353595148a3ee3c","Sell","Republican","🔵",9.73,55,0.1769,"","Tx"
"333",2022-11-09 04:40:52,"0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2","Sell","Republican","🔵",20,103.57,0.1931,"","Tx"
"334",2022-11-09 04:40:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",42.02,223.71,0.1878,"🥪","Tx"
"335",2022-11-09 04:40:10,"0xa580790edd79d029120828ad22c42da2a545c299","Sell","Republican","🔵",14.12,84.34,0.1675,"","Tx"
"336",2022-11-09 04:40:10,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",44.48,223.71,0.1988,"🥪","Tx"
"337",2022-11-09 04:40:04,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",9.81,12.52,0.7837,"","Tx"
"338",2022-11-09 04:40:04,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",100,569.19,0.1757,"","Tx"
"339",2022-11-09 04:40:04,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.59,12.52,0.1273,"","Tx"
"340",2022-11-09 04:33:04,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",11.79,93.27,0.1264,"🥪","Tx"
"341",2022-11-09 04:33:04,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",85.74,100.17,0.856,"","Tx"
"342",2022-11-09 04:33:04,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",11.34,93.27,0.1216,"🥪","Tx"
"343",2022-11-09 04:32:02,"0xe8e46bdb46513ffa3306564303f375f005a5b676","Buy","Republican","🔴",50,506.66,0.0987,"","Tx"
"344",2022-11-09 04:29:19,"0x9f6e51441d817a3687b3a413d3f815ba8c8dff8f","Buy","Republican","🔴",3.19,39.08,0.0816,"","Tx"
"345",2022-11-09 04:27:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",7.03,89.79,0.0783,"🥪","Tx"
"346",2022-11-09 04:27:49,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",100.03,106.46,0.9396,"","Tx"
"347",2022-11-09 04:27:49,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",7.27,89.79,0.0809,"🥪","Tx"
"348",2022-11-09 04:27:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",20.29,254.84,0.0796,"🥪","Tx"
"349",2022-11-09 04:27:13,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Sell","Republican","🔵",59.85,672.35,0.089,"","Tx"
"350",2022-11-09 04:27:13,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",31.27,254.84,0.1227,"🥪","Tx"
"351",2022-11-09 04:26:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",5.52,40.04,0.1378,"🥪","Tx"
"352",2022-11-09 04:26:59,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","Democrat","🔵",72,81.98,0.8783,"","Tx"
"353",2022-11-09 04:26:59,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",5.67,40.04,0.1416,"🥪","Tx"
"354",2022-11-09 04:25:23,"0x777fae71d2ff9ec48a1213d48ba1d9d91024a1bb","Buy","Republican","🔴",49,378.33,0.1295,"","Tx"
"355",2022-11-09 04:24:43,"0x1d330b1a2d9b29937121c912f39b45952ae891ad","Buy","Republican","🔴",10,92.17,0.1085,"","Tx"
"356",2022-11-09 04:24:31,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",21.77,200,0.1089,"","Tx"
"357",2022-11-09 04:23:31,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",86.31,99.3,0.8692,"","Tx"
"358",2022-11-09 04:23:15,"0x413a0707b8d86f3f8ffa045ec46a38d862319510","Buy","Republican","🔴",10,91.59,0.1092,"","Tx"
"359",2022-11-09 04:17:51,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.18,11.24,0.1052,"🥪","Tx"
"360",2022-11-09 04:17:51,"0x2252f31ee32e0984dd1f85e17c5255de6787e465","Sell","Republican","🔵",53.81,449.45,0.1197,"","Tx"
"361",2022-11-09 04:17:51,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.59,11.24,0.1419,"🥪","Tx"
"362",2022-11-09 04:15:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",11.36,77.32,0.1469,"","Tx"
"363",2022-11-09 04:15:07,"0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea","Sell","Democrat","🔴",129.24,153.97,0.8394,"","Tx"
"364",2022-11-09 04:15:07,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",10.45,77.32,0.1352,"","Tx"
"365",2022-11-09 04:12:05,"0x042c9d7639085cca20a6f9bc19698fea80949abd","Buy","Republican","🔴",6,46.53,0.129,"","Tx"
