"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"537",2022-11-06 02:30:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",4.09,30.47,0.1344,"🥪","Tx"
"538",2022-11-06 02:30:15,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Yes","✅",198.9,1499.05,0.1327,"","Tx"
"539",2022-11-06 02:30:15,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",3.94,30.47,0.1293,"🥪","Tx"
"540",2022-11-06 02:22:19,"0x3ea0cd906b9ecc0dca155a55ec46637d81e6eb13","Buy","Yes","✅",27.33,212.19,0.1288,"","Tx"
"541",2022-11-06 01:43:35,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Yes","❌",76.84,600,0.1281,"","Tx"
"542",2022-11-06 00:32:49,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",179.4,1401.68,0.128,"","Tx"
"543",2022-11-05 23:51:19,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",135.68,1078.64,0.1258,"","Tx"
"544",2022-11-05 19:36:27,"0x8a4c788f043023b8b28a762216d037e9f148532b","Sell","Yes","❌",330.89,2481.29,0.1334,"","Tx"
"545",2022-11-05 19:31:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",4.75,34.19,0.139,"🥪","Tx"
"546",2022-11-05 19:31:09,"0xc3b187214778d2b90916851cba43f70213c9a9f3","Buy","Yes","✅",500,3765.78,0.1328,"","Tx"
"547",2022-11-05 19:31:09,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",4.28,34.19,0.1251,"🥪","Tx"
"548",2022-11-05 19:26:51,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",189.4,1550.14,0.1222,"","Tx"
"549",2022-11-05 06:49:57,"0xda75e05f29ed9e97f4420bafe11ba0323d27b8fd","Sell","Yes","❌",7.67,64.99,0.118,"","Tx"
"550",2022-11-05 06:47:15,"0xda75e05f29ed9e97f4420bafe11ba0323d27b8fd","Sell","Yes","❌",64.99,545.6,0.1191,"","Tx"
"551",2022-11-05 02:43:18,"0x27200a506101c65a96bad0de9281d93d40db6179","Buy","No","❌",100,113.09,0.8843,"","Tx"
"552",2022-11-04 22:35:40,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Yes","✅",500,4372.91,0.1143,"","Tx"
"553",2022-11-04 22:14:39,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",30.3,284.03,0.1067,"","Tx"
"554",2022-11-04 22:14:37,"0xef525de831c06aae231090f2baac39ba7623cd4b","Buy","No","❌",1000,1113.52,0.8981,"","Tx"
"555",2022-11-04 22:14:37,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",30.93,284.03,0.1089,"","Tx"
"556",2022-11-04 19:56:14,"0x4a3b175cecf7bc963ec4e89309a71691f947d5e7","Buy","No","❌",269,300.6,0.8949,"","Tx"
"557",2022-11-04 18:32:15,"0x8a4c788f043023b8b28a762216d037e9f148532b","Sell","Yes","❌",112.45,999.99,0.1124,"","Tx"
"558",2022-11-04 10:24:17,"0xb40d499a16feb91d7f7d510b619e8bd3acce1e47","Buy","No","❌",28.94,32.52,0.89,"","Tx"
"559",2022-11-04 10:05:54,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Yes","❌",48.25,417.08,0.1157,"","Tx"
"560",2022-11-04 08:58:37,"0xda75e05f29ed9e97f4420bafe11ba0323d27b8fd","Sell","Yes","❌",46.6,396.54,0.1175,"","Tx"
"561",2022-11-03 09:36:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",22.33,187.02,0.1194,"🥪","Tx"
"562",2022-11-03 09:36:32,"0x29a7950adf37e172bc3b9b1453e8634596b56630","Buy","No","❌",834.63,943.26,0.8848,"","Tx"
"563",2022-11-03 09:36:32,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",22.89,187.02,0.1224,"🥪","Tx"
"564",2022-11-03 04:47:20,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Buy","Yes","✅",100,817.08,0.1224,"","Tx"
"565",2022-11-02 23:24:22,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",22.18,184.81,0.12,"🥪","Tx"
"566",2022-11-02 23:24:22,"0x47ab026767cc320ac6e62f6ec747d59cf4d795df","Buy","No","❌",999.58,1131.03,0.8838,"","Tx"
"567",2022-11-02 23:24:22,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",22.91,184.81,0.1239,"🥪","Tx"
"568",2022-11-02 22:36:22,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",650,740.08,0.8783,"","Tx"
"569",2022-11-02 22:19:09,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Yes","❌",130.67,1000,0.1307,"","Tx"
"570",2022-11-02 22:19:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",3.31,24.54,0.1349,"🥪","Tx"
"571",2022-11-02 22:19:05,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",3.27,24.54,0.1332,"🥪","Tx"
"572",2022-11-02 21:38:01,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",272.74,1975,0.1381,"","Tx"
"573",2022-11-02 21:33:41,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",346.42,2326,0.1489,"","Tx"
"574",2022-11-02 19:51:05,"0xe11eb7d36b97d110d18eaa92179211de0e13f40e","Buy","Yes","✅",1500,10964.9,0.1368,"","Tx"
"575",2022-11-02 12:43:05,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Yes","❌",12.13,106.96,0.1134,"","Tx"
"576",2022-11-02 06:24:30,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",2000,2254.67,0.887,"","Tx"
"577",2022-11-02 02:19:38,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Yes","❌",123.61,1000,0.1236,"","Tx"
"578",2022-11-02 02:16:08,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",27.82,219.71,0.1266,"🥪","Tx"
"579",2022-11-02 02:16:08,"0xef525de831c06aae231090f2baac39ba7623cd4b","Buy","No","❌",500,569.02,0.8787,"","Tx"
"580",2022-11-02 02:16:08,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",27.98,219.71,0.1274,"🥪","Tx"
"581",2022-11-01 09:19:08,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",176.09,1401.36,0.1257,"","Tx"
"582",2022-11-01 02:00:11,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,264.84,0.1212,"","Tx"
"583",2022-10-31 21:11:58,"0xc412fdbe9956c2e242e8b45fae131c3e8598592d","Sell","Yes","❌",6.56,54.93,0.1194,"","Tx"
"584",2022-10-31 18:57:32,"0x7be63109d0e0b2c47bc7b182b16b986306518e36","Buy","No","❌",100,113.14,0.8839,"","Tx"
"585",2022-10-31 09:04:45,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",200,227.17,0.8804,"","Tx"
"586",2022-10-31 07:24:42,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","No","❌",30,34.19,0.8774,"","Tx"
"587",2022-10-31 07:23:30,"0xa0fbec0ffc8881c3b20aeaaec02d584d3275e939","Buy","No","❌",87.59,100.01,0.8758,"","Tx"
"588",2022-10-31 01:04:04,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,249.9,0.1284,"","Tx"
"589",2022-10-31 01:03:16,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,261.69,0.1227,"","Tx"
"590",2022-10-31 01:03:04,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,274.45,0.117,"","Tx"
"591",2022-10-30 23:19:45,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",200,224.82,0.8896,"","Tx"
"592",2022-10-30 19:59:12,"0x97bf2ddbe10e79de8c4d4d575d3a581fc5d64234","Buy","No","❌",180,203.37,0.8851,"","Tx"
"593",2022-10-30 18:42:14,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",111,125.92,0.8815,"","Tx"
"594",2022-10-30 18:33:34,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",100,113.8,0.8788,"","Tx"
"595",2022-10-30 13:17:50,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Yes","❌",39.18,299.98,0.1306,"","Tx"
"596",2022-10-30 11:10:22,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Yes","✅",100,790.28,0.1265,"","Tx"
"597",2022-10-30 06:03:13,"0x84f9909ef2b934cdfdff74fb965c8e4e6ec60285","Sell","Yes","❌",69.7,568.98,0.1225,"","Tx"
"598",2022-10-30 02:34:26,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Sell","No","✅",461.64,529.96,0.8711,"","Tx"
"599",2022-10-30 01:53:24,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",31.91,265.93,0.12,"","Tx"
"600",2022-10-29 17:49:35,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",31.91,253.82,0.1257,"","Tx"
"601",2022-10-29 17:48:51,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",20.52,157.24,0.1305,"","Tx"
"602",2022-10-29 17:47:51,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",33.44,246.9,0.1355,"","Tx"
"603",2022-10-29 17:26:03,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Sell","No","✅",430.81,500,0.8616,"","Tx"
"604",2022-10-29 16:05:04,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",31.92,246.83,0.1293,"","Tx"
"605",2022-10-29 06:59:30,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Sell","No","✅",346.58,400,0.8665,"","Tx"
"606",2022-10-28 16:50:01,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",2.88,23.41,0.1232,"","Tx"
"607",2022-10-28 05:16:26,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",31.58,250,0.1263,"","Tx"
"608",2022-10-27 13:08:31,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","No","✅",260.07,299.54,0.8682,"","Tx"
"609",2022-10-26 19:12:32,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",2.79,22.77,0.1227,"","Tx"
"610",2022-10-26 04:29:37,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",1.57,12.77,0.123,"","Tx"
"611",2022-10-26 03:55:35,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",14.03,112.75,0.1244,"","Tx"
"612",2022-10-26 02:27:38,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",10.13,80,0.1266,"","Tx"
"613",2022-10-26 02:25:04,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.19,48.19,0.1285,"","Tx"
"614",2022-10-26 02:24:52,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","No","✅",65.68,75.63,0.8684,"","Tx"
"615",2022-10-25 02:49:38,"0xda75e05f29ed9e97f4420bafe11ba0323d27b8fd","Sell","Yes","❌",30.3,237.73,0.1275,"","Tx"
"616",2022-10-25 00:27:10,"0xaa6801e4ac3b4d6acb8d8700ca20af73be3f94a7","Sell","Yes","❌",32.83,246.44,0.1332,"","Tx"
"617",2022-10-24 21:13:07,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",6.51,47.54,0.1369,"","Tx"
"618",2022-10-24 21:12:57,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,235.78,0.1361,"","Tx"
"619",2022-10-24 21:12:51,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",7.99,60.33,0.1324,"","Tx"
"620",2022-10-24 21:12:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Yes","❌",11.16,83.19,0.1341,"🥪","Tx"
"621",2022-10-24 21:12:41,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,239.9,0.1338,"","Tx"
"622",2022-10-24 21:12:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Yes","✅",10.81,83.19,0.1299,"🥪","Tx"
"623",2022-10-24 21:12:37,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",10.68,83.19,0.1284,"","Tx"
"624",2022-10-24 21:12:27,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Buy","Yes","✅",32.1,250.87,0.128,"","Tx"
"625",2022-10-24 18:13:46,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.17,49.54,0.1245,"","Tx"
"626",2022-10-24 18:13:34,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","No","✅",122.76,140.61,0.873,"","Tx"
"627",2022-10-24 15:00:38,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","No","✅",87.56,100,0.8756,"","Tx"
"628",2022-10-24 05:48:15,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",1.76,15,0.1175,"","Tx"
"629",2022-10-23 12:47:38,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",31.91,264.84,0.1205,"","Tx"
"630",2022-10-22 09:28:36,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","No","✅",51.41,59,0.8713,"","Tx"
"631",2022-10-22 04:13:33,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",36.98,295,0.1254,"","Tx"
"632",2022-10-22 01:41:34,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",200,229.1,0.873,"","Tx"
"633",2022-10-21 18:06:05,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",0.67,5,0.1343,"","Tx"
"634",2022-10-21 16:44:31,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.67,5,0.1344,"","Tx"
"635",2022-10-21 00:01:24,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Yes","❌",13.57,100,0.1357,"","Tx"
"636",2022-10-20 21:48:28,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",10.22,70,0.146,"","Tx"
"637",2022-10-20 21:23:01,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",11.84,80,0.148,"","Tx"
"638",2022-10-20 19:32:22,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",3.74,25.01,0.1495,"","Tx"
"639",2022-10-20 17:58:15,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",2.25,15,0.1501,"","Tx"
"640",2022-10-20 17:56:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",2.26,15,0.1505,"","Tx"
"641",2022-10-20 17:48:07,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",23.09,151.01,0.1529,"","Tx"
"642",2022-10-20 17:47:33,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",19.08,122.94,0.1552,"","Tx"
"643",2022-10-20 06:26:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",15.3,100,0.153,"","Tx"
"644",2022-10-20 02:16:35,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",1.55,10,0.1546,"","Tx"
"645",2022-10-19 16:45:58,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",8.84,56.83,0.1556,"","Tx"
"646",2022-10-19 16:45:26,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",28.65,180.04,0.1591,"","Tx"
"647",2022-10-19 09:51:09,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",9.19,56.43,0.1628,"","Tx"
"648",2022-10-19 09:20:23,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.1,25,0.1641,"","Tx"
"649",2022-10-19 08:59:57,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",0.82,5,0.1646,"","Tx"
"650",2022-10-19 08:35:49,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",0.82,5,0.1647,"","Tx"
"651",2022-10-19 04:18:08,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",13.29,80,0.1661,"","Tx"
"652",2022-10-18 16:18:52,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.19,25,0.1678,"","Tx"
"653",2022-10-18 16:03:41,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",1.77,10.5,0.1683,"","Tx"
"654",2022-10-17 20:26:38,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Yes","✅",20,118.61,0.1686,"","Tx"
"655",2022-10-17 15:55:50,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",1.65,10,0.1649,"","Tx"
"656",2022-10-17 14:29:56,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.64,28.06,0.1655,"","Tx"
"657",2022-10-17 06:36:30,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Yes","✅",10,59.9,0.167,"","Tx"
"658",2022-10-17 03:31:53,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Yes","✅",0,0.01,0.1659,"","Tx"
"659",2022-10-17 03:30:53,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Yes","✅",0,0.01,0.1659,"","Tx"
"660",2022-10-17 03:30:37,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Yes","✅",0,0.02,0.166,"","Tx"
"661",2022-10-17 03:30:19,"0xf131107ac02877d1a35b6e918707631383db9b41","Buy","Yes","✅",0,0.02,0.1659,"","Tx"
"662",2022-10-17 03:18:43,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Yes","❌",0,0.02,0.164,"","Tx"
"663",2022-10-16 12:24:26,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",0.1,0.6,0.166,"","Tx"
"664",2022-10-16 11:43:28,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",5,30.21,0.1655,"","Tx"
"665",2022-10-16 01:32:45,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",2.23,13.53,0.1648,"","Tx"
"666",2022-10-16 01:32:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",3.33,20.29,0.1643,"","Tx"
"667",2022-10-16 01:31:27,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",33.33,207.41,0.1607,"","Tx"
"668",2022-10-15 16:10:42,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",11.11,71,0.1565,"","Tx"
"669",2022-10-15 11:22:21,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",19.97,130.07,0.1535,"","Tx"
"670",2022-10-15 11:22:09,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",400,472.05,0.8474,"","Tx"
"671",2022-10-15 11:12:19,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",5.64,34.07,0.1654,"","Tx"
"672",2022-10-15 11:11:11,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",100,119.15,0.8393,"","Tx"
"673",2022-10-15 10:55:50,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",12.22,72.93,0.1675,"","Tx"
"674",2022-10-15 10:55:36,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",200,239.3,0.8358,"","Tx"
"675",2022-10-15 10:26:47,"0xe6f0bcad743aca1d8eab31b3e72019f222267f00","Buy","No","❌",200,241.66,0.8276,"","Tx"
"676",2022-10-14 06:51:22,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",8.54,46.98,0.1818,"","Tx"
"677",2022-10-14 06:46:16,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.06,33.61,0.1804,"","Tx"
"678",2022-10-14 06:46:04,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","No","✅",158.42,193.27,0.8196,"","Tx"
"679",2022-10-14 04:32:35,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",3.81,22.24,0.1715,"","Tx"
"680",2022-10-14 04:28:57,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",16.67,96.11,0.1734,"","Tx"
"681",2022-10-14 04:27:25,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",13.05,74.03,0.1764,"","Tx"
"682",2022-10-14 04:25:51,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",32.05,177.28,0.1808,"","Tx"
"683",2022-10-14 03:53:30,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.09,32.81,0.1856,"","Tx"
"684",2022-10-14 03:53:14,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","No","✅",267.87,327.87,0.817,"","Tx"
"685",2022-10-14 03:12:32,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",3.27,19.03,0.1717,"","Tx"
"686",2022-10-13 17:02:30,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.31,25,0.1724,"","Tx"
"687",2022-10-13 16:08:25,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",11.86,68.17,0.174,"","Tx"
"688",2022-10-13 15:59:33,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",6.76,38.43,0.1758,"","Tx"
"689",2022-10-13 14:58:54,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",14.98,84.53,0.1772,"","Tx"
"690",2022-10-13 14:58:42,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",31.92,180.61,0.1767,"","Tx"
"691",2022-10-13 14:55:30,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.5,35.85,0.1814,"","Tx"
"692",2022-10-13 14:55:22,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Yes","❌",41.46,227,0.1826,"","Tx"
"693",2022-10-13 14:01:27,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","No","❌",50,61.28,0.8159,"","Tx"
"694",2022-10-13 02:59:36,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Buy","Yes","✅",6.14,32.18,0.1907,"","Tx"
"695",2022-10-13 02:59:12,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","No","✅",37.11,45.99,0.807,"","Tx"
"696",2022-10-12 22:33:04,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",1.86,10,0.1863,"","Tx"
"697",2022-10-12 22:03:19,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.76,25.44,0.187,"","Tx"
"698",2022-10-12 15:44:52,"0xb90e7d4b9916df49b75e497c1a0f944d7ece29fc","Buy","Yes","✅",0.3,1.58,0.1897,"","Tx"
"699",2022-10-12 14:50:38,"0x9a5801f8b2d1dbc5569a51c1125a537e213cac2d","Buy","Yes","✅",0.56,2.95,0.1896,"","Tx"
"700",2022-10-12 14:38:14,"0x0a95f22d2f6f7e1a11db0d56932a57ce5f150038","Buy","Yes","✅",4.2,22.21,0.1891,"","Tx"
"701",2022-10-12 14:14:58,"0x5e128ef0f92d7b2b05aacecf6b8f4d461b924555","Buy","Yes","✅",0.4,2.12,0.1887,"","Tx"
"702",2022-10-11 05:17:05,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Buy","Yes","✅",20,107.15,0.1867,"","Tx"
"703",2022-10-11 02:23:15,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",1,5.42,0.1846,"","Tx"
"704",2022-10-10 21:35:41,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Yes","✅",3,16.29,0.1842,"","Tx"
"705",2022-10-10 20:30:37,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Yes","✅",1,5.44,0.1838,"","Tx"
"706",2022-10-10 17:55:47,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",10.19,55.81,0.1825,"","Tx"
"707",2022-10-10 17:40:02,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",5.74,31.2,0.1841,"","Tx"
"708",2022-10-10 17:24:19,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",9.28,50,0.1856,"","Tx"
"709",2022-10-10 00:49:06,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",7.63,40.74,0.1872,"","Tx"
"710",2022-10-10 00:05:20,"0xdead2bad8ba9cc1155b4c7ecb7cb377254d3c5b8","Sell","Yes","❌",3.6,19.09,0.1883,"","Tx"
"711",2022-10-09 00:46:08,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",4.73,25,0.1892,"","Tx"
"712",2022-10-09 00:25:42,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",4.75,25,0.1901,"","Tx"
"713",2022-10-09 00:19:56,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Sell","Yes","❌",7.46,39,0.1913,"","Tx"
"714",2022-10-08 19:00:49,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.04,21,0.1925,"","Tx"
"715",2022-10-08 18:57:09,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",4.83,25,0.1933,"","Tx"
"716",2022-10-08 18:56:51,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Sell","Yes","❌",0.78,4,0.1939,"","Tx"
