"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"92",2022-11-08 13:05:16,"0x9d84ce0306f8551e02efef1680475fc0f1dc1344","Sell","Democrat","🔴",636.72,1807.98,0.3522,"","Tx"
"93",2022-11-08 12:51:56,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Democrat","🔴",188.08,500,0.3762,"","Tx"
"94",2022-11-08 12:50:58,"0x7789806c754eb0af4c3abeb026c218b4ba78f823","Sell","Democrat","🔴",193.45,500,0.3869,"","Tx"
"95",2022-11-08 12:15:01,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",100,163.94,0.61,"","Tx"
"96",2022-11-08 12:08:03,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",200,493.48,0.4053,"","Tx"
"97",2022-11-08 12:00:13,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",200,505.02,0.396,"","Tx"
"98",2022-11-08 11:24:03,"0xd6311fc91a571841a232f93f675782ae7d60ab41","Buy","Democrat","🔵",900,2435.19,0.3696,"","Tx"
"99",2022-11-08 09:55:07,"0xf1302aafc43aa3a69bcd8058fc7a0259dac246ab","Sell","Democrat","🔴",0.67,2,0.3359,"","Tx"
"100",2022-11-08 08:51:42,"0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3","Buy","Democrat","🔵",4,11.49,0.3483,"","Tx"
"101",2022-11-08 08:21:58,"0x60b2a17f0472db7361ae3189ad99063efe0b3cce","Buy","Democrat","🔵",360,1061.12,0.3393,"","Tx"
"102",2022-11-08 05:59:44,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",200,291.78,0.6855,"","Tx"
"103",2022-11-08 05:32:04,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",200,293.85,0.6806,"","Tx"
"104",2022-11-08 05:12:46,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",64.85,95.74,0.6774,"","Tx"
"105",2022-11-08 05:01:06,"0x98e7bb1801edd0c7a6f08399db0e3ecb2ee50a64","Buy","Republican","🔴",50,73.97,0.676,"","Tx"
"106",2022-11-08 04:58:40,"0x7a81d5d0bd724ebd82979a83309eb29dc2286d56","Buy","Democrat","🔵",18.7,54.59,0.3425,"","Tx"
"107",2022-11-08 04:58:28,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Democrat","🔵",13.45,39.35,0.3418,"🥪","Tx"
"108",2022-11-08 04:58:28,"0xbb05ab67a038f65a77f6288ad64db2389cd435eb","Buy","Republican","🔴",1000,1505.86,0.6641,"","Tx"
"109",2022-11-08 04:58:28,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",13.95,39.35,0.3545,"🥪","Tx"
"110",2022-11-08 04:54:38,"0x667de6376f3b3a1ed920c18ef51889490f950773","Buy","Republican","🔴",40,61.56,0.6498,"","Tx"
"111",2022-11-08 04:06:56,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Democrat","🔴",181.28,500,0.3626,"","Tx"
"112",2022-11-08 03:54:08,"0x9035b664e28ecf0188c8c672326056dc1dfc3461","Buy","Republican","🔴",50,78.76,0.6348,"","Tx"
"113",2022-11-08 02:38:24,"0x38f385935da03c478ff6727c1f848f87cf90c2f3","Buy","Republican","🔴",100,157.98,0.633,"","Tx"
"114",2022-11-08 02:15:00,"0x19e9a2f930fac93d021c5a4956c95c38d99a0526","Buy","Republican","🔴",40,63.36,0.6313,"","Tx"
"115",2022-11-07 20:54:10,"0x63b2c44a2bab92a2fc0e785edc7ff6fcd9e5cb01","Buy","Republican","🔴",100,158.7,0.6301,"","Tx"
"116",2022-11-07 20:49:52,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Democrat","🔴",248.08,656.27,0.378,"","Tx"
"117",2022-11-07 20:47:54,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Democrat","🔴",248.04,646.16,0.3839,"","Tx"
"118",2022-11-07 20:47:32,"0x7668efbca0df8195ba199d3e19cb768e8b3779ec","Sell","Democrat","🔴",396.03,1011.82,0.3914,"","Tx"
"119",2022-11-07 20:18:50,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Democrat","🔴",17.37,43.84,0.3962,"🥪","Tx"
"120",2022-11-07 20:18:50,"0x2eee71be27820cb806c129f408f6b2345f30a8ec","Buy","Democrat","🔵",1000,2504.46,0.3993,"","Tx"
