"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"120",2022-03-31 08:00:46,"0x1cdff8114baec82855f2e0de18996e04f91cceef","Buy","Democrat","🔵",1,1.07,0.9373,"","Tx"
"121",2022-03-07 18:53:19,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Sell","Democrat","🔴",466.32,512.44,0.91,"","Tx"
"122",2022-02-25 16:15:05,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Republican","🔴",0.18,2.62,0.0686,"","Tx"
"123",2022-01-30 02:34:26,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Republican","🔴",25,476.43,0.0525,"","Tx"
"124",2022-01-30 02:34:26,"0x30af50d04b9c1ddef67ae39996f9607c0f14aa32","Buy","Republican","🔴",0.83,20.92,0.0396,"","Tx"
"125",2022-01-25 12:56:02,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Sell","Republican","🔵",25.08,500,0.0502,"","Tx"
"126",2022-01-25 12:54:54,"0x424eea9dbf8257f8375a344ec3c656bc546feb0a","Buy","Democrat","🔵",1,1.05,0.9495,"","Tx"
"127",2022-01-25 12:54:14,"0x30af50d04b9c1ddef67ae39996f9607c0f14aa32","Sell","Republican","🔵",6.22,88.47,0.0703,"","Tx"
"128",2022-01-14 01:55:13,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Democrat","🔵",1.5,1.59,0.9411,"","Tx"
"129",2022-01-13 22:39:20,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Republican","🔴",15,222.81,0.0673,"","Tx"
"130",2022-01-13 22:39:20,"0xc43f9a72afb3474dadb2bd9f198f0e1fe172ce18","Buy","Republican","🔴",4.92,88.47,0.0556,"","Tx"
"131",2022-01-13 20:58:46,"0xb1f56fbd81db030502d7cd1bbea695aafbd1823b","Buy","Democrat","🔵",1,1.04,0.9655,"","Tx"
"132",2022-01-12 21:14:00,"0x4cc3522b689a6bf1fb4a2444c523e7776db47552","Buy","Democrat","🔵",1000,1211.8,0.8252,"","Tx"
