"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"62",2022-11-09 04:41:50,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",20,586.84,0.0341,"","Tx"
"63",2022-11-09 04:40:20,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Sell","Republican","🔵",8.93,299.97,0.0298,"","Tx"
"64",2022-11-09 04:38:18,"0xd1acd3925d895de9aec98ff95f3a30c5279d08d5","Sell","Republican","🔵",27.04,555,0.0487,"","Tx"
"65",2022-11-09 04:37:26,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",2.52,37.69,0.0669,"🥪","Tx"
"66",2022-11-09 04:37:26,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",100,2757.1,0.0363,"","Tx"
"67",2022-11-09 04:37:26,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",0.69,37.69,0.0183,"🥪","Tx"
"68",2022-11-09 04:34:58,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",9.3,500,0.0186,"","Tx"
"69",2022-11-09 04:31:24,"0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0","Sell","Republican","🔵",52.58,1999.99,0.0263,"","Tx"
"70",2022-11-09 04:29:23,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.24,35.41,0.0351,"🥪","Tx"
"71",2022-11-09 04:29:23,"0x53298d9f588832a61051fb2fbbe60d1788003c2b","Buy","Republican","🔴",20,600.18,0.0333,"","Tx"
"72",2022-11-09 04:29:23,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.07,35.41,0.0302,"🥪","Tx"
"73",2022-11-09 04:28:05,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",15.64,500,0.0313,"","Tx"
"74",2022-11-09 04:26:35,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",40.14,1000,0.0401,"","Tx"
"75",2022-11-09 04:25:37,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",1.49,31.08,0.0479,"🥪","Tx"
"76",2022-11-09 04:25:37,"0x9035b664e28ecf0188c8c672326056dc1dfc3461","Buy","Republican","🔴",25,551.94,0.0453,"","Tx"
"77",2022-11-09 04:25:37,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.27,31.08,0.0408,"🥪","Tx"
"78",2022-11-09 04:24:15,"0x5115160eb59eb7f82e0af3f0c9f0d340ad8fe1a2","Sell","Republican","🔵",26.15,600,0.0436,"","Tx"
"79",2022-11-09 04:23:19,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",67.83,1112,0.061,"","Tx"
"80",2022-11-09 04:22:41,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",3.16,40.27,0.0786,"","Tx"
"81",2022-11-09 04:22:39,"0x005dcb2c539eb682f14b7441863c298904d108bd","Sell","Republican","🔵",24.65,306,0.0806,"","Tx"
"82",2022-11-09 04:22:39,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.51,40.27,0.0872,"","Tx"
"83",2022-11-09 04:21:43,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",2.84,32.07,0.0887,"🥪","Tx"
"84",2022-11-09 04:21:43,"0x6126b8b3d6f48d4460f17632b71c1a9fbf05273f","Buy","Republican","🔴",100,1463.47,0.0683,"","Tx"
"85",2022-11-09 04:21:43,"0x704859fdd5916823cf7bac0807549721d8f998c9","Buy","Republican","🔴",1.6,32.07,0.0497,"🥪","Tx"
"86",2022-11-09 04:20:13,"0x0e8d61f16a2373931ffbfc2993f046e33286dfcc","Sell","Republican","🔵",66.5,1111,0.0599,"","Tx"
"87",2022-11-09 04:19:39,"0x005dcb2c539eb682f14b7441863c298904d108bd","Sell","Republican","🔵",19.82,250,0.0793,"","Tx"
"88",2022-11-09 04:19:01,"0xf6129c47f5ef4cab25f3aa67b5e3aaac77b15700","Sell","Republican","🔵",39.49,424.8,0.093,"","Tx"
"89",2022-11-09 04:18:29,"0x704859fdd5916823cf7bac0807549721d8f998c9","Sell","Republican","🔵",3.41,32.83,0.1037,"","Tx"
