"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"120",2022-09-15 23:51:26,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",7.7,45,0.1712,"","Tx"
"121",2022-09-15 08:01:04,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",5.81,33,0.176,"","Tx"
"122",2022-09-14 17:09:27,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Republican","🔵",44.46,55,0.8084,"","Tx"
"123",2022-09-14 16:41:55,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",3.74,22,0.1701,"","Tx"
"124",2022-09-14 07:28:29,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",7.8,44,0.1772,"","Tx"
"125",2022-09-13 19:36:27,"0x1cba7e44bcfd5acc4513f554ab9e86453d086a4c","Buy","Democrat","🔵",3,16.05,0.1869,"","Tx"
"126",2022-09-13 11:41:06,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",3,3.6,0.8328,"","Tx"
"127",2022-09-12 10:37:36,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",2,2.4,0.8321,"","Tx"
"128",2022-09-11 22:01:55,"0x8016502332a54f42608d7e12549dbc82328a9894","Buy","Republican","🔴",2,2.41,0.8316,"","Tx"
"129",2022-09-09 11:57:04,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",6.07,33,0.1841,"","Tx"
"130",2022-09-09 05:32:24,"0x5681dfa7f4e95c38711dd81d4cd27536a601c1d9","Sell","Democrat","🔴",6.33,33,0.1918,"","Tx"
"131",2022-09-08 15:40:36,"0x44d9200a6b0106d041f9460fa84d054736c14c1a","Buy","Republican","🔴",50,61.95,0.8072,"","Tx"
