"","Timestamp","Account","Type","Outcome","Direction","Amount","Shares","Price","Var.9","Var.10"
"111",2022-10-12 15:48:04,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"112",2022-10-12 15:47:58,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"113",2022-10-12 15:47:54,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"114",2022-10-12 15:47:50,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"115",2022-10-12 15:47:46,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"116",2022-10-12 15:47:42,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"117",2022-10-12 15:47:36,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"118",2022-10-12 15:47:30,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"119",2022-10-12 15:47:26,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"120",2022-10-12 15:47:20,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"121",2022-10-12 15:47:16,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"122",2022-10-12 15:47:10,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"123",2022-10-12 15:47:04,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"124",2022-10-12 15:46:58,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"125",2022-10-12 15:46:52,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"126",2022-10-12 15:46:46,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"127",2022-10-12 15:46:38,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"128",2022-10-12 15:46:34,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"129",2022-10-12 15:46:32,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"130",2022-10-12 15:46:32,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"131",2022-10-12 15:46:30,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"132",2022-10-12 15:46:28,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"133",2022-10-12 15:46:28,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"134",2022-10-12 15:42:28,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"135",2022-10-12 15:42:24,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"136",2022-10-12 15:42:20,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"137",2022-10-12 15:42:14,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"138",2022-10-12 15:42:12,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"139",2022-10-12 15:42:12,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"140",2022-10-12 15:42:10,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"141",2022-10-12 15:42:08,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"142",2022-10-12 15:41:04,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"143",2022-10-12 15:41:00,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"144",2022-10-12 15:40:56,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"145",2022-10-12 15:40:52,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"146",2022-10-12 15:40:48,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"147",2022-10-12 15:40:42,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"148",2022-10-12 15:40:36,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"149",2022-10-12 15:40:32,"0xf131107ac02877d1a35b6e918707631383db9b41","Sell","Republican","🔵",0,0,0.0764,"","Tx"
"150",2022-10-09 20:58:14,"0x7d676a88085f3652b2e2e299cbcb529df6b3102c","Buy","Republican","🔴",5,64.06,0.0781,"","Tx"
"151",2022-10-05 16:10:57,"0x20f9f2a31a81cb3cbf4217349e5f57406f5a8347","Buy","Republican","🔴",10,132.17,0.0757,"","Tx"
"152",2022-10-04 19:07:43,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Sell","Democrat","🔴",99.44,109.06,0.9118,"","Tx"
"153",2022-10-04 05:17:54,"0x0c0e270cf879583d6a0142fc817e05b768d0434e","Sell","Republican","🔵",81.44,999,0.0815,"","Tx"
"154",2022-09-30 13:45:26,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",25,27.22,0.9183,"","Tx"
"155",2022-09-30 06:50:25,"0x61b7acc426bd48c2c4f0d9d6ffc7dbcd5deae7e2","Buy","Democrat","🔵",25,27.25,0.9173,"","Tx"
